0.8426395939086294,0.5113636363636364
0.7563451776649747,0.5340909090909091
0.6598984771573605,0.8977272727272727
0.83248730964467,0.5113636363636364
0.7258883248730964,0.6136363636363636
0.8223350253807106,0.3522727272727273
0.9999999999999999,0.26136363636363635
0.5177664974619289,0.10227272727272728
0.9289340101522844,0.46590909090909094
0.7360406091370558,0.26136363636363635
0.7461928934010152,0.4090909090909091
0.47208121827411165,0.05681818181818182
0.8680203045685279,0.34090909090909094
0.6395939086294417,0.13636363636363635
0.7868020304568527,0.38636363636363635
0.8477157360406092,0.5
0.7664974619289341,0.48863636363636365
0.7106598984771574,0.8329545454545454
0.9035532994923857,0.4318181818181818
0.8426395939086294,0.48863636363636365
0.8071065989847716,0.375
0.7563451776649747,0.18181818181818182
0.4568527918781726,0.125
0.46192893401015234,0.06818181818181818
0.8680203045685279,0.39772727272727276
0.7868020304568527,0.32954545454545453
0.5634517766497461,0.13636363636363635
0.46192893401015234,0.10227272727272728
0.25888324873096447,0.08636363636363535
0.9289340101522844,0.6590909090909091
0.7360406091370558,0.6022727272727273
0.8426395939086294,0.5795454545454546
0.7766497461928933,0.5454545454545454
0.8527918781725888,0.32954545454545453
0.9238578680203043,0.46590909090909094
0.8375634517766498,0.9289772727272727
0.1624365482233503,0.011363636363636364
0.7664974619289341,0.39772727272727276
0.7918781725888325,0.5227272727272727
0.3401015228426396,0.05681818181818182
0.8629441624365483,0.32954545454545453
0.8680203045685279,0.4772727272727273
0.7614213197969543,0.3068181818181818
0.5025380710659899,0.09090909090909091
0.36852791878172597,0.06818181818181818
0.8730964467005075,0.25
0.8629441624365483,0.48863636363636365
0.730964467005076,0.6022727272727273
0.8730964467005075,0.48863636363636365
0.7766497461928933,0.46590909090909094
0.7715736040609137,0.5681818181818182
0.700507614213198,0.17045454545454547
0.934010152284264,0.375
0.29949238578680204,0.03409090909090909
0.8274111675126902,0.7045454545454546
0.7868020304568527,0.5568181818181819
0.7614213197969543,0.19318181818181818
0.6040609137055836,0.13636363636363635
0.7461928934010152,0.25
0.730964467005076,0.32954545454545453
0.5431472081218274,0.09090909090909091
0.47715736040609136,0.05681818181818182
0.8274111675126902,0.375
0.802030456852792,0.38636363636363635
0.5329949238578681,0.13636363636363635
0.49262560454054916,0.07954545454545454
0.9035532994923857,0.4772727272727273
0.7106598984771574,0.4545454545454546
0.7868020304568527,0.3068181818181818
0.3401015228426396,0.03409090909090909
0.8475558575482632,0.2840909090909091
0.8426395939086294,0.32954545454545453
0.7664974619289341,0.5113636363636364
0.8527918781725888,0.29545454545454547
0.8527918781725888,0.5113636363636364
0.7614213197969543,0.5113636363636364
0.5685279187817258,0.125
0.6954314720812181,0.9727272727272718
0.8071065989847716,0.29545454545454547
0.700507614213198,0.2727272727272727
0.8477157360406092,0.6477272727272727
0.7689340101522842,0.25
0.8121827411167512,0.2727272727272727
0.3959390862944162,0.06818181818181818
0.3248730964467005,0.045454545454545456
0.817258883248731,0.23863636363636365
0.7918781725888325,0.8977272727272727
0.9035532994923857,0.5681818181818182
0.7664974619289341,0.4545454545454546
0.7512690355329951,0.7272727272727273
0.8426395939086294,0.36363636363636365
0.8629441624365483,0.4397727272727273
0.8121827411167512,0.29545454545454547
0.8426395939086294,0.7159090909090909
0.7411167512690354,0.7045454545454546
0.949238578680203,0.25
0.8984771573604061,0.46590909090909094
0.700507614213198,0.2159090909090909
0.7106598984771574,0.19318181818181818
0.6345177664974618,0.1590909090909091
0.5888324873096448,0.10227272727272728
0.5228426395939085,0.07954545454545454
0.7817258883248729,0.8409090909090909
0.8223350253807106,0.46590909090909094
0.7563451776649747,0.375
0.8274111675126902,0.6022727272727273
0.7664974619289341,0.20454545454545456
0.7512690355329951,0.42045454545454547
0.3857868020304569,0.06818181818181818
0.7918781725888325,0.6931818181818182
0.8527918781725888,0.5
0.7614213197969543,0.39772727272727276
0.48223350253807107,0.07954545454545454
0.3756345177664975,0.045454545454545456
0.6751269035532995,0.26136363636363635
0.29949238578680204,0.045454545454545456
0.8680203045685279,0.625
0.7614213197969543,0.6022727272727273
0.8375634517766498,0.6704545454545455
0.7664974619289341,0.6477272727272727
0.83248730964467,0.39772727272727276
0.817258883248731,0.32954545454545453
0.7563451776649747,0.7045454545454546
0.715736040609137,0.20454545454545456
0.802030456852792,0.5795454545454546
0.6192893401015228,0.1590909090909091
0.8274111675126902,0.2159090909090909
0.8274111675126902,0.4772727272727273
0.802030456852792,0.2840909090909091
0.4314720812182741,0.06818181818181818
0.9137055837563451,0.46590909090909094
0.730964467005076,0.42045454545454547
0.7512690355329951,0.18181818181818182
0.3756345177664975,0.05681818181818182
0.47208121827411165,0.10227272727272728
0.7614213197969543,0.9318181818181819
0.8071065989847716,0.3181818181818182
0.8680203045685279,0.5681818181818182
0.8223350253807106,0.48863636363636365
0.5532994923857868,0.09090909090909091
0.8556345177664976,0.3522727272727273
0.7258883248730964,0.7613636363636364
0.715736040609137,0.4431818181818182
0.7614213197969543,0.20454545454545456
0.4517766497461928,0.125
0.7664974619289341,0.5454545454545454
0.8934010152284265,0.34090909090909094
0.7208121827411168,0.7272727272727273
0.8274111675126902,0.8181818181818182
0.802030456852792,0.7727272727272727
0.8781725888324873,0.5
0.817258883248731,0.48863636363636365
0.7969543147208121,0.18181818181818182
0.6446700507614213,0.14772727272727273
0.7208121827411168,0.38636363636363635
0.48223350253807107,0.11363636363636365
0.8680203045685279,0.7045454545454546
0.7360406091370558,0.5
0.5329949238578681,0.125
0.8071065989847716,0.3522727272727273
0.7258883248730964,0.32954545454545453
0.42131979695431476,0.09090909090909091
0.7411167512690354,0.7045454545454546
0.7868020304568527,0.7613636363636364
0.8781725888324873,0.6477272727272727
0.8934010152284265,0.36363636363636365
0.817258883248731,0.2727272727272727
0.7868020304568527,0.875
0.6903553299492385,0.7045454545454546
0.83248730964467,0.19318181818181818
0.8730964467005075,0.7613636363636364
0.7766497461928933,0.7954545454545455
0.9364467005076141,0.42045454545454547
0.7664974619289341,0.6590909090909091
0.8781725888324873,0.39772727272727276
0.700507614213198,0.34090909090909094
0.3197969543147209,0.05681818181818182
0.7614213197969543,0.29545454545454547
0.41116751269035534,0.05681818181818182
0.7360406091370558,0.23863636363636365
0.8578680203045684,0.46590909090909094
0.8680203045685279,0.5227272727272727
0.730964467005076,0.5568181818181819
0.730964467005076,0.17045454545454547
0.934010152284264,0.3181818181818182
0.583756345177665,0.13636363636363635
0.8426395939086294,0.9431818181818182
0.8427595027778888,0.6136363636363636
0.7969543147208121,0.6136363636363636
0.8477157360406092,0.7727272727272727
0.7715736040609137,0.7727272727272727
0.7614213197969543,0.6363636363636364
0.583756345177665,0.17045454545454547
0.7106598984771574,0.6477272727272727
0.7045685279187818,0.25
0.7461928934010152,0.4545454545454546
0.8680203045685279,0.2159090909090909
0.8832487309644671,0.46590909090909094
0.8477157360406092,0.862500000000001
0.7969543147208121,0.8397727272727283
0.9035532994923857,0.5568181818181819
0.7766497461928933,0.29545454545454547
0.7512690355329951,0.19318181818181818
0.5709644670050761,0.14772727272727273
0.4568527918781726,0.09090909090909091
0.7918781725888325,1.0
0.6802030456852791,0.7727272727272727
0.7868020304568527,0.375
0.8071065989847716,0.29545454545454547
0.7512690355329951,0.6363636363636364
0.715736040609137,0.18181818181818182
0.5116751269035532,0.14772727272727273
0.7208121827411168,0.38636363636363635
0.30964467005076135,0.05681818181818182
0.7512690355329951,0.19318181818181818
0.8121827411167512,0.8409090909090909
0.7715736040609137,0.7840909090909091
0.8121827411167512,0.5681818181818182
0.802030456852792,0.5
0.6125888324873096,0.17045454545454547
0.3807106598984771,0.05681818181818182
0.8274111675126902,0.20454545454545456
0.9187817258883247,0.46590909090909094
0.7715736040609137,0.3068181818181818
0.46192893401015234,0.10113636363636465
0.8477157360406092,0.4318181818181818
0.9086294416243653,0.6477272727272727
0.7208121827411168,0.7329545454545455
0.730964467005076,0.4772727272727273
0.8477157360406092,0.2727272727272727
0.7461928934010152,0.18181818181818182
0.8832487309644671,0.8068181818181819
0.7918781725888325,0.5625
0.7614213197969543,0.375
0.8477157360406092,0.3181818181818182
0.7614213197969543,0.5340909090909091
0.24873096446700516,0.03409090909090909
0.24365482233502533,0.011363636363636364
0.04507614213197969,0.011363636363636364
0.30964467005076135,0.03409090909090909
0.4568527918781726,0.06818181818181818
0.29441624365482244,0.05681818181818182
0.7969543147208121,0.3068181818181818
0.36548223350253806,0.05681818181818182
0.06802030456852787,0.011363636363636364
0.2233502538071066,0.022727272727272728
0.3401015228426396,0.022727272727272728
0.20812182741116758,0.011363636363636364
0.7715736040609137,0.625
0.7817258883248729,0.9477272727272738
0.6927918781725889,0.13636363636363635
0.2741116751269036,0.022727272727272728
0.83248730964467,0.7159090909090909
0.7614213197969543,0.5909090909090909
0.7817258883248729,0.5568181818181819
0.8071065989847716,0.3522727272727273
0.5583756345177665,0.10227272727272728
0.4010152284263959,0.06818181818181818
0.8578680203045684,0.39772727272727276
0.7563451776649747,0.39772727272727276
0.3451776649746193,0.07954545454545454
0.31472081218274106,0.05681818181818182
0.8527918781725888,0.2727272727272727
0.8274111675126902,0.46590909090909094
0.9035532994923857,0.36363636363636365
0.8274111675126902,0.48863636363636365
0.29949238578680204,0.06818181818181818
0.05177664974619289,0.011363636363636364
0.6649746192893401,0.17045454545454547
0.7868020304568527,0.7159090909090909
0.7868020304568527,0.23863636363636365
0.2182741116751269,0.011363636363636364
0.4416243654822335,0.022727272727272728
0.13705583756345185,0.011363636363636364
0.2816243654822336,0.03409090909090909
0.10659898477157359,0.011363636363636364
0.24873096446700516,0.011363636363636364
0.12690355329949232,0.011363636363636364
0.8629441624365483,0.625
0.7868020304568527,0.4318181818181818
0.2791878172588833,0.03409090909090909
0.2893401015228426,0.03409090909090909
0.14213197969543145,0.011363636363636364
0.23857868020304562,0.011363636363636364
0.8426395939086294,0.3181818181818182
0.7055837563451778,0.18181818181818182
0.7055837563451778,0.4090909090909091
0.9187817258883247,0.4318181818181818
0.5532994923857868,0.13636363636363635
0.16751269035533,0.011363636363636364
0.1624365482233503,0.011363636363636364
0.29441624365482244,0.03409090909090909
0.8477157360406092,0.5454545454545454
0.1116751269035533,0.011363636363636364
0.6548223350253807,0.17045454545454547
0.83248730964467,0.5113636363636364
0.24873096446700516,0.03409090909090909
0.31472081218274106,0.03409090909090909
0.7868020304568527,0.4318181818181818
0.8121827411167512,0.23863636363636365
0.802030456852792,0.5681818181818182
0.8223350253807106,0.46590909090909094
0.5279187817258884,0.14772727272727273
0.48223350253807107,0.09090909090909091
0.23857868020304562,0.03409090909090909
0.817258883248731,0.34090909090909094
0.6649746192893401,0.13636363636363635
0.48223350253807107,0.07954545454545454
0.3197969543147209,0.045454545454545456
0.9137055837563451,0.23863636363636365
0.7512690355329951,0.4318181818181818
0.6852791878172587,0.17045454545454547
0.8274111675126902,0.2159090909090909
0.17766497461928932,0.011363636363636364
0.09644670050761428,0.011363636363636364
0.8531516047803668,0.3522727272727273
0.48223350253807107,0.09090909090909091
0.7360406091370558,0.18181818181818182
0.8578680203045684,0.23863636363636365
0.12690355329949232,0.0
0.6395939086294417,0.14772727272727273
0.1116751269035533,0.0
0.7715736040609137,0.5681818181818182
0.8730964467005075,0.4431818181818182
0.7563451776649747,0.5
0.7563451776649747,0.4090909090909091
0.8629441624365483,0.4090909090909091
0.7969543147208121,0.20454545454545456
0.11675126903553301,0.0
0.7766497461928933,0.6590909090909091
0.8781725888324873,0.6590909090909091
0.7918781725888325,0.375
0.7817258883248729,0.24431818181818182
0.6243654822335026,0.125
0.817258883248731,0.29545454545454547
0.6903553299492385,0.25
0.8375634517766498,0.3181818181818182
0.7106598984771574,0.4772727272727273
0.24365482233502533,0.022727272727272728
0.7831472081218275,0.23863636363636365
0.8578680203045684,0.2159090909090909
0.5916751269035533,0.14772727272727273
0.8554314720812183,0.5454545454545454
0.7258883248730964,0.5227272727272727
0.6243654822335026,0.125
0.5116751269035532,0.09090909090909091
0.8477157360406092,0.2840909090909091
0.8071065989847716,0.18181818181818182
0.8554314720812183,0.5795454545454546
0.8954314720812183,0.2840909090909091
0.831472081218274,0.3181818181818182
0.8071065989847716,0.29545454545454547
0.35187817258883247,0.05681818181818182
0.08121827411167515,0.011363636363636364
0.8527918781725888,0.6136363636363636
0.7461928934010152,0.75
0.7412366601382948,0.2272727272727273
0.7461928934010152,0.2840909090909091
0.9514720812182741,0.4318181818181818
0.83248730964467,0.5795454545454546
0.7461928934010152,0.5454545454545454
0.5677157360406091,0.14772727272727273
0.41624365482233505,0.06818181818181818
0.8954314720812183,0.3068181818181818
0.7664974619289341,0.25
0.17766497461928932,0.011363636363636364
0.8629441624365483,0.6818181818181819
0.6877157360406091,0.17045454545454547
0.10152284263959388,0.0
0.07106598984771573,0.0
0.8781725888324873,0.48863636363636365
0.7512690355329951,0.13636363636363635
0.8477157360406092,0.3068181818181818
0.8071065989847716,0.34090909090909094
0.7868020304568527,0.32954545454545453
0.06598984771573602,0.0
0.7360406091370558,0.26136363636363635
0.7835532994923856,0.34090909090909094
0.8274111675126902,0.19318181818181818
0.015228426395939132,0.0
0.05583756345177665,0.0
0.7817258883248729,0.46590909090909094
0.7258883248730964,0.4772727272727273
0.5126903553299492,0.07954545454545454
0.19289340101522845,0.03409090909090909
0.8527918781725888,0.48863636363636365
0.7766497461928933,0.39772727272727276
0.5431472081218274,0.11363636363636365
0.30964467005076135,0.03409090909090909
0.7969543147208121,0.8579545454545455
0.7461928934010152,0.7272727272727273
0.6852791878172587,0.4318181818181818
0.8274111675126902,0.275
0.29949238578680204,0.045454545454545456
0.8071065989847716,0.29545454545454547
0.715736040609137,0.2159090909090909
0.23350253807106602,0.022727272727272728
0.83248730964467,0.48863636363636365
0.7461928934010152,0.4318181818181818
0.5583756345177665,0.11363636363636365
0.2791878172588833,0.03409090909090909
0.8477157360406092,0.26136363636363635
0.6649746192893401,0.18181818181818182
0.8883248730964467,0.5568181818181819
0.8071065989847716,0.46590909090909094
0.4568527918781726,0.06818181818181818
0.7969543147208121,0.26136363636363635
0.730964467005076,0.1590909090909091
0.700507614213198,0.48863636363636365
0.7258883248730964,0.17045454545454547
0.8781725888324873,0.23863636363636365
0.8578680203045684,0.2727272727272727
0.80678684200008,0.2272727272727273
0.8579479595507414,0.2272727272727273
0.9289340101522844,0.38636363636363635
0.7664974619289341,0.32954545454545453
0.5583756345177665,0.125
0.24873096446700516,0.03409090909090909
0.8527918781725888,0.7386363636363636
0.8071065989847716,0.5227272727272727
0.41624365482233505,0.09090909090909091
0.5786802030456851,0.17045454545454547
0.8984771573604061,0.48863636363636365
0.7539086294416243,0.4431818181818182
0.5634517766497461,0.13636363636363635
0.2842639593908629,0.03409090909090909
0.3807106598984771,0.045454545454545456
0.7817258883248729,0.48863636363636365
0.7563451776649747,0.7954545454545455
0.7969543147208121,0.29545454545454547
0.0,0.0
0.7411167512690354,0.5454545454545454
0.020304568527918787,0.0
0.3756345177664975,0.05681818181818182
0.5431472081218274,0.09090909090909091
0.22071065989847716,0.03409090909090909
0.8071065989847716,0.5
0.817258883248731,0.375
0.6294416243654822,0.17045454545454547
0.5685279187817258,0.13636363636363635
0.3807106598984771,0.05681818181818182
0.8527918781725888,0.46590909090909094
0.7360406091370558,0.425
0.6294416243654822,0.14772727272727273
0.2690355329949238,0.06818181818181818
0.817258883248731,0.6022727272727273
0.7868020304568527,0.5568181818181819
0.8680203045685279,0.3068181818181818
0.4873096446700508,0.07954545454545454
0.1116751269035533,0.011363636363636364
0.7106598984771574,0.3522727272727273
0.18274111675126903,0.011363636363636364
0.730964467005076,0.19318181818181818
0.8680203045685279,0.3522727272727273
0.817258883248731,0.23863636363636365
0.13705583756345185,0.0
0.8375634517766498,0.7727272727272727
